"u_star2_xy","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_kin_v_0","F_LE_kin","F_CH4_kin","F_H_en","F_LE_en","F_CH4_mass"
0.0561495904213244,-0.00507322361267557,0.00680220978604772,0.0921180356089283,0.00564855044203591,0.00695683936211297,0.000543749430487316,9.22474320844352e-09,7.02046868628247,24.2996292794364,0.532673571828363
0.0411143164466602,0.00475482721252433,0.0130545839974157,0.117870875497536,0.00542789841088966,0.00671746929710384,0.000566209028960451,1.19294998998551e-08,6.74637782409632,25.3034276818878,0.688857042217233
0.0264203542593207,0.016771313891279,0.0183720780307928,0.157720944652342,0.00468046211440874,0.00588314358881547,0.000512303752769236,1.1672254624708e-08,5.81759464499708,22.8945903574951,0.674002671049137
0.0256383412296773,0.0187748788230655,0.0187936752984296,0.162987676539116,0.00433330599444213,0.00549526145221062,0.000509557162426026,1.04781784895011e-08,5.38621902072901,22.7719350054435,0.605051938697752
0.0276230902439755,0.0220274386744917,0.0165594869281444,0.16600500195796,0.00370010128239528,0.00480978580893534,0.000465965406950531,1.04216747971148e-08,4.5993139191218,20.8239732286726,0.601789189484595
0.0333988278730592,0.0252446132463303,0.0171466328751614,0.174691635680792,0.00369575410409335,0.00484410849891718,0.000486067769790741,1.2867769744958e-08,4.59400109506713,21.7224711144576,0.743036496152857
0.0386570468506618,0.0274015145981358,0.0162565149061553,0.178496232969624,0.00364283921314426,0.00487751740646554,0.000528682505789017,1.31937531132431e-08,4.52828962173815,23.6270571218459,0.761860079771108
0.0400090214412264,0.0284263214278154,0.0158458645022729,0.180401056956222,0.00369492622658158,0.00498214024427371,0.000558952705733168,1.37564366725177e-08,4.59305813516324,24.9798997182294,0.794351679217859
0.0422600693795829,0.0303411110060994,0.0135222358944775,0.182257990948164,0.00414706961341906,0.00557255308197682,0.000629804730370215,1.46038873196606e-08,5.15516855300644,28.146439879063,0.84328686938648
0.0443316403962166,0.0305763765618092,0.0143489657545746,0.183782055061421,0.00477125577001952,0.00643887263914835,0.000741302483639293,1.03252578162231e-08,5.93117379508928,33.1295367383093,0.596221687339985
0.0429225536335486,0.0326045961582587,0.0128380323462837,0.187192531923562,0.00569101803486072,0.00753196182771434,0.000814655164777328,1.14627308146358e-08,7.07464925554741,36.4078768450582,0.661903928160328
0.0394304090803439,0.031702791333967,0.00955753023538799,0.181967395877431,0.0061993328567901,0.00817688544044586,0.000850937934559719,1.14219174239065e-08,7.70672365395817,38.0295378971255,0.659547199726055
0.0410117138521619,0.0293678011180073,0.00189866663513343,0.171549155504128,0.00801559170167813,0.0102650677089616,0.000959986433976785,1.43254785261777e-08,9.96498865656213,42.9032728106204,0.827210432015603
0.0430165717560294,0.0234416881598804,-0.00391448942950647,0.154163153922932,0.00960658269114054,0.0120455273067177,0.00105392253654007,2.03989120168046e-08,11.9431351844497,47.1015862323983,1.17791477549836
0.0449571449805555,0.0142770475308442,-0.00657770396945467,0.125377125174532,0.0115389830211208,0.0142378292561886,0.00121363648366932,2.90873001104003e-08,14.3457634426961,54.2397179295278,1.67961705757495
0.0432035137399526,0.00899939510709334,-0.00794949756671917,0.109579416664436,0.0118650961994231,0.01463444931734,0.00125863563377248,3.60755753806838e-08,14.7513349224041,56.2509767439408,2.08314802478221
0.0429567665841975,0.0018753146304548,-0.0120100251942771,0.110252232189201,0.0119712808175156,0.0147069472170712,0.00123514082797883,4.41226064683623e-08,14.8834471700356,55.2011744705198,2.54781578790911
0.0453232858100989,-0.00131847661908479,-0.0117473983706308,0.10872514355744,0.0119560765463404,0.0146203495712552,0.00119490976352475,4.73656249155162e-08,14.8646310200509,53.4033037340865,2.73508064512157
0.0487279051433768,-0.00324956388510277,-0.0133362639253937,0.117159960058115,0.0115109280168367,0.0139975031496536,0.00110496363757134,5.6340629839579e-08,14.3113116951249,49.3835838427972,3.25333332945665
0.053095179902467,-0.00563571357108701,-0.0122409965035761,0.11608628465236,0.0111130493367834,0.0134513322624487,0.00104615218467348,5.57470863320583e-08,13.8167274836835,46.755283226217,3.21905975315838
0.0594236839618388,-0.00568860771085455,-0.0119106596260267,0.114888626908146,0.0102897939948567,0.012481734030188,0.000970652754663399,5.4021040913691e-08,12.7932979651822,43.3811360863992,3.11939098652017
0.0625817068581929,-0.00501564550421645,-0.00951455389462084,0.103709321869035,0.00861143398937367,0.0105850167669733,0.00089938386562743,5.08438166129191e-08,10.7068312819191,40.1961183006107,2.9359253464964
0.0626879434227576,0.0010217581824517,-0.00424669159853379,0.0660899418567226,0.00709337945633656,0.00888510990886861,0.000805091946152107,4.53402574254003e-08,8.81961479066087,35.9820990420821,2.61812782477232
0.0642217411598433,0.00737562205567161,0.000529047905793394,0.0859916962245016,0.00606398350814798,0.00770680675409792,0.00073176830188488,3.92523036288229e-08,7.53996828673625,32.7052158803425,2.26658502074275
0.0661809649001389,0.00964965697915974,0.00216035530333135,0.0994410853647679,0.00598585782604842,0.00757889507688108,0.000696860988448216,3.60853912682299e-08,7.44293826419208,31.14517091013,2.08371483339267
0.0722949846518348,0.0152528091047185,0.00546193214491359,0.127284177872472,0.00643939026245909,0.00796954639994672,0.00064385499612179,2.92262073351486e-08,8.00712536052298,28.7763129666701,1.68763811636082
0.0785130462514646,0.0251063716238337,0.0125934342772044,0.167594151270746,0.00809365791108535,0.00967353136275148,0.000643820426655297,2.04371795210433e-08,10.0644015483633,28.7749927418708,1.18012449426312
0.0820172835790734,0.0302845983262198,0.0186892355527276,0.188645536458306,0.00966805301887288,0.0113743683838219,0.00069075399499069,1.66835248682232e-08,12.0223530476361,30.8728074275527,0.963373459990681
0.0867860204041632,0.0351101911941646,0.0251428209827837,0.207808414463804,0.0118037335015631,0.0137128268530868,0.000795103135788581,1.19287182357447e-08,14.6783199264086,35.5368048337491,0.688811905804844
0.0949802327960117,0.038874986518445,0.0345804986025937,0.22809989770052,0.0150249226305846,0.0172637452260901,0.000933613996726487,7.47627230606118e-09,18.6843136335292,41.7277232606967,0.431709868041197
0.101865496881869,0.0401563145290732,0.0440553359669926,0.244152453252067,0.0178280436340511,0.0203360541877257,0.00104465750748476,7.576799938652e-09,22.1704449107501,46.6909673977698,0.437514735657521
0.112914673121512,0.0389814868547028,0.0563609039941787,0.261778825458807,0.0219770434752319,0.0248474516194748,0.00119156381928999,7.00650329946323e-09,27.330513647253,53.2571949324125,0.404583526524205
0.120297252351587,0.037348177402971,0.0655881530053512,0.27472974817824,0.0251379281376771,0.0282919313526656,0.00130755546608165,7.8926183511694e-09,31.2617937544188,58.4416818800671,0.455751354069926
0.132947708224344,0.041111761532104,0.0752441533964261,0.292819031939472,0.0291579039049006,0.0326800087760888,0.00146569352011662,6.09540677981734e-09,36.2616900665401,65.510033225046,0.351973169093773
0.144547660577998,0.044144173546476,0.0822772258219743,0.305567618155594,0.0312629007167111,0.0349877488579412,0.00152700779375284,6.12031310712252e-09,38.8800002243051,68.2506864792974,0.353411360057683
0.156241370369951,0.0438123180207438,0.0896051674334559,0.31582066933116,0.0326399308428484,0.0365397786897527,0.0016037246312537,7.16399415563887e-09,40.5931494054186,71.679898374717,0.413677678523211
0.159508660982646,0.0416474230417827,0.0908837005376083,0.316183127890456,0.0328472721433195,0.0367765809681147,0.0016037167283025,8.28300995209567e-09,40.8513981812385,71.6797324696584,0.478294126673812
0.161059384613453,0.0388061516012261,0.0897569162800538,0.312708509112795,0.0324561347961411,0.0363589858200677,0.00156791826366471,9.34194216170098e-09,40.3653995026535,70.0799185478393,0.539441108185261
0.158966626944872,0.0370472877635526,0.0869697858199267,0.307460103406958,0.0319365231024448,0.0357635966895026,0.00152341580121874,1.11981878152422e-08,39.7198273603209,68.0911514878386,0.646628157203344
0.154413944284567,0.0368082174814668,0.0816893339566156,0.299331026404024,0.0312882936259099,0.0350298391649773,0.00148300386460583,1.14896244657695e-08,38.9141183001097,66.2851163766202,0.663456875151395
0.142420331133797,0.0361923438985742,0.07479116816364,0.28824977518002,0.0292694899392649,0.0328430432538688,0.00140051765266787,1.06492842917831e-08,36.4040293049264,62.5985988461121,0.614932272144723
0.132690031636444,0.0356077983380863,0.0690408643646982,0.278715637056119,0.027581195295004,0.0310059787357475,0.00132650915824192,1.06470432635908e-08,34.3047674040019,59.2908831005507,0.61480286621279
0.113118619902388,0.0271341529711541,0.06178081971758,0.259763160060124,0.0247211545379302,0.0278929511039894,0.0012026571476455,1.2172257397303e-08,30.7483130111317,53.7554468269561,0.702874831149864
0.0956571980961938,0.0183705609897177,0.0561280976933548,0.243018404550544,0.0232314561538412,0.0262901371722021,0.00118960741140895,1.37531028941865e-08,28.8959230057392,53.1723710270214,0.794159173521903
0.0720132482898085,0.00731960148757197,0.0480551678219108,0.220475440986285,0.0219440361299531,0.0248867511334296,0.00114440594787976,1.14266266722898e-08,27.2952142866105,51.1522985263946,0.659819130564701
0.0600036235686808,0.000202670730542335,0.0442303677256659,0.210311274206437,0.0215522792240846,0.0244700203234796,0.00114440010660171,1.04345325926552e-08,26.8083257606766,51.1522430972848,0.602531650030283
0.0491212105481142,-0.00757306283265205,0.0421652940797403,0.206978195035354,0.0216129134319271,0.0245243846100215,0.00114385034787605,8.53754728321196e-09,26.8841292826023,51.1278563066835,0.492992130321792
0.0359947240780403,-0.0236802891887835,0.0375004047444556,0.210597446974229,0.0208375823922233,0.0237495442288256,0.00117105514250819,7.81205871236654e-09,25.920225787609,52.3441758778842,0.451099518286893
0.0221351768097036,-0.0427305717050367,0.0281488357204445,0.226205489080128,0.0195263421256755,0.0224023361683251,0.00115298212390039,5.68964063546429e-09,24.2896466416863,51.5366186079968,0.32854260885425
0.0140859980976461,-0.055848641547365,0.024269163269281,0.246766827357878,0.0183832131783404,0.0212395142753627,0.00114420591966955,4.36156336178929e-09,22.8679417211781,51.1445163337748,0.251854114763161
0.00251597839958262,-0.0746067799958469,0.0208174332124016,0.278310400744605,0.0172500787662316,0.0201218841309946,0.00117817946490094,-8.10012078887195e-11,21.4588432510658,52.6633755848235,-0.00467733374832622
-0.0103548864260255,-0.0960808731622533,0.0227435291823424,0.314222888013599,0.0176714191583397,0.020550579529168,0.00118407197421418,-1.56247130291752e-09,21.9834178644671,52.9269644647742,-0.0902233429156691
-0.0248276168212338,-0.115282725567576,0.0249312140061925,0.343435222695078,0.0174755318078719,0.0203466277863598,0.00118326660069154,-5.26917329783383e-09,21.7401079893207,52.8911600215973,-0.304263142910117
-0.0462981138010018,-0.130810219191858,0.0291040215390723,0.366072119135259,0.0164190888988907,0.0192156686806119,0.00116169321807472,-5.11103055235947e-09,20.4262330898602,51.9271065493764,-0.295131348215445
-0.0704945306373628,-0.137444542739351,0.0291663135565799,0.374840066248671,0.0149227529390806,0.0176077666508961,0.00113920559378037,-5.68361433480543e-09,18.5650659419983,50.9221991991285,-0.328194626149004
-0.0855935580335693,-0.138159189834658,0.0250067623149971,0.374705296739248,0.0138467791114468,0.0164540784346245,0.00112025859213326,-3.40148142832936e-09,17.2267441985413,50.0754503343519,-0.19641514359745
-0.104742165754845,-0.134443781509802,0.019944481880714,0.368666643295851,0.0134388189121409,0.0159241336493397,0.00105810642861415,-2.75423807639628e-09,16.7195806228528,47.2975150823666,-0.159040723483427
-0.115270902541432,-0.130712978220791,0.0204565810606395,0.3637361991255,0.0131515073441196,0.0155737445879192,0.00104144233122368,-4.5953571127856e-10,16.3623674955088,46.5527799266289,-0.0265354301120692
-0.124512391370965,-0.126134121691022,0.019288260348871,0.357211935600437,0.013445033031543,0.0158089907404798,0.00103155584763124,1.45031021000042e-09,16.7277748443101,46.1110152881811,0.0837467127662641
-0.135081865126176,-0.120607196674577,0.0179678622054869,0.349196596363355,0.0132302035548628,0.0155085625013715,0.00100549648621461,7.65579224348023e-09,16.4608116856798,44.9464195355523,0.442076067307522
-0.134199943172481,-0.109608995151893,0.0125522520766148,0.332152655034297,0.0122807692689361,0.0145008799632226,0.000975990388102828,9.45181829819063e-09,15.2798173119296,43.6276557929936,0.54578579581072
-0.132378920001365,-0.0997285185466519,0.00997574150208939,0.316585230702822,0.0118645180871147,0.0140720846773154,0.000976097247747542,1.13688104858591e-08,14.7621330104545,43.632532652486,0.65648059269545
-0.125975770786029,-0.086483929661569,0.00409366546689317,0.29424608929498,0.0121892824803972,0.0144100020464466,0.000989333011481807,1.22056835161727e-08,15.1665748864933,44.2243956436854,0.704804988957874
-0.115644326484817,-0.0756710713086825,-0.00620945155793067,0.275545663882263,0.013752937854704,0.0160821662939575,0.00103773125270688,8.29460156878301e-09,17.1125821124103,46.3881419497126,0.478963472987806
-0.108160245185289,-0.0726291998065106,-0.0103073656087343,0.270844886045775,0.0146466851635087,0.0170638724136899,0.00106745853404816,8.92556597952758e-09,18.2249155127313,47.717187145523,0.515397881921841
-0.100906187368414,-0.0725660724967247,-0.0107278201640429,0.27084084124125,0.0160631750421714,0.0186091339810917,0.00112156757278377,7.68712467580587e-09,19.9877267539942,50.1361736074405,0.443885327279734
-0.0948440715625036,-0.0785179081998238,-0.0041245768508872,0.280403577717745,0.0175572142295045,0.0203720221885923,0.00125383707334922,6.93432674492e-09,21.8473113681915,56.0492279490736,0.40041576355866
-0.0900570432264999,-0.0818811646212719,-0.000668681586773003,0.286153621270087,0.0188046581324481,0.0217382549923175,0.00127189541149821,8.02158339675713e-09,23.3998898551521,56.8566306333173,0.463198311662344
-0.0815148470229854,-0.0826773418878984,0.00118208791769272,0.287551372747053,0.0198768147604687,0.0229442313358115,0.00131744497783698,1.25600548458781e-08,24.7344881031272,58.8930655070667,0.725267807020386
-0.0722090543795819,-0.0818756063018513,-0.00314925593760246,0.286244913081519,0.0204717076147181,0.0236308132718799,0.00134764074431194,1.6848927578112e-08,25.4751041656676,60.2431597767099,0.972924474070498
-0.065990476253858,-0.0810440645671456,-0.00671255766909957,0.285169382419588,0.0208048843757321,0.0240414688169894,0.00137410313031219,2.00879259555127e-08,25.8900230146891,61.4263079251291,1.15995719637513
-0.060512033570606,-0.0819355459545606,-0.0115411752847735,0.287653228692618,0.0206119892138899,0.0239193056901091,0.0014076083784766,2.31421380582852e-08,25.650306009524,62.9243169357074,1.33631962003762
-0.0544117719217675,-0.0867458063763315,-0.0126982063902963,0.296091688226691,0.019840053897541,0.0232011161522607,0.00142605496703559,3.37627192165109e-08,24.6902045955008,63.7492994071551,1.94959445843821
-0.0509216030184544,-0.0891986723618374,-0.0135493573363778,0.300369577938042,0.0195632294757336,0.0229149876647303,0.00141741744795824,3.56958293595575e-08,24.34606070866,63.3633957005172,2.06121997053829
-0.0467634081464443,-0.0905857316674586,-0.0162101383610925,0.303355713480861,0.0184235043869216,0.0216388595196302,0.0013414828972112,4.03965497454593e-08,22.9281466006137,59.9691691059144,2.3326583685018
-0.0430606433925478,-0.0870998227349029,-0.0203569263581254,0.299077079176788,0.0173685849357502,0.0204206570890198,0.00125570490766183,4.15701781122002e-08,21.6155980504612,56.1348032450036,2.40042836491089
-0.0403769338110178,-0.0834518402720286,-0.0255251079540514,0.295411935681667,0.0156011230792201,0.0184497125449929,0.00119412300995409,3.89411019708846e-08,19.4164417781125,53.3821027871497,2.24861499220676
-0.0406515364695147,-0.084824687142418,-0.0246306150589626,0.29720083261062,0.0157285168475499,0.0184583346334202,0.00110682308397242,3.99068434773458e-08,19.5753740140172,49.4795624690664,2.30438076975586
-0.044546670458962,-0.0879132773849479,-0.0186481891674696,0.299782163775698,0.0158088697039973,0.0184161334059479,0.00102639526790892,4.04229604940731e-08,19.6757765074343,45.8842983549526,2.33418343076975
-0.0471331207322338,-0.0912121496844815,-0.0162069515375403,0.304369545107323,0.0151534070220756,0.0176802491838315,0.000999639436448739,3.89695493009952e-08,18.8602176353189,44.6883728892179,2.25025765483666
-0.0501530401342063,-0.0912669076396524,-0.0170867055667623,0.304717233706184,0.0150175648409681,0.0174300916142625,0.000944164058890269,3.99165067044488e-08,18.691487713174,42.2085885976084,2.30493876314169
-0.0553561262255061,-0.086318572981196,-0.021696721484035,0.298334739147061,0.0152055081435082,0.0174580835062213,0.000851207159802682,3.9074365021864e-08,18.9258654118708,38.0532494246884,2.25631013382251
-0.0621191602810939,-0.0833576390583204,-0.0229638787454658,0.294045770700215,0.0144497461941924,0.0165651771837043,0.00079510139552198,3.86931344170771e-08,17.9855745294579,35.5452774839802,2.2342963537797
-0.0654962074606336,-0.0805594643475807,-0.0239421828195262,0.289899958640363,0.014130896865222,0.0161803646644825,0.000770412337618801,3.63931124450041e-08,17.5889202725208,34.4416941152468,2.10148388502432
-0.0679928244413921,-0.0793427676920507,-0.0242595042183707,0.28804280709812,0.013808801348282,0.0157991925076101,0.000739829186435961,3.60821816785783e-08,17.1881841789579,33.0745870412047,2.08352949884783
-0.069069344535936,-0.0778477559246936,-0.0233313319473237,0.285076899725704,0.0136295478950527,0.0155451755713884,0.000704371416233133,3.54563131190753e-08,16.9653602132277,31.4895750782398,2.04738934474789
-0.069296578234019,-0.0758092450644016,-0.0232773898480845,0.281606906196812,0.0123406328671242,0.0142173264284927,0.000713726547117136,3.27322968248288e-08,15.3612085374238,31.9079041417142,1.89009374785292
-0.0695591296958092,-0.0700860187138775,-0.0289713722210248,0.275386858971104,0.0111999641450315,0.0130128088494814,0.00072692734629635,2.91571651406782e-08,13.9416347222295,32.4981770990814,1.68365134388332
-0.070159147259024,-0.0619822974174064,-0.0315274780777929,0.263704045485674,0.0109280449646573,0.0126308142943067,0.000675490092719891,2.70090535596994e-08,13.603399423122,30.1987758118613,1.55961078875128
-0.070668110429924,-0.0610165227515145,-0.028261302624923,0.259313932336285,0.00999647867040448,0.0116142152102812,0.000637287056702836,2.2794495319398e-08,12.4440067123451,28.4909743139972,1.31624533772332
-0.0710754327108345,-0.0625740248314061,-0.0247925766107582,0.259435184810574,0.00927172824292232,0.0108251086748396,0.000607483401734818,1.92456080823277e-08,11.5420485412578,27.1586681055659,1.11131839310593
-0.070313874910909,-0.0647995551309145,-0.0224656721120074,0.26188440930586,0.0090810401358547,0.0105853870648956,0.000589085223322528,1.93701070423436e-08,11.3049671162713,26.336313503725,1.11850746105309
-0.0661616008820818,-0.067116869308252,-0.0215779573310523,0.265518793504405,0.00955827296642523,0.0110505029522847,0.000580616558780689,1.95198767476004e-08,11.8993291353506,25.9578385336872,1.12715576291344
-0.0567285216822724,-0.0601931293155648,-0.0201310380873807,0.251933009244796,0.0111396121444897,0.0126514782522007,0.000600388248698485,2.19571785943949e-08,13.8683798025486,26.8419493436918,1.26789532075474
-0.0529695259933672,-0.0543070122111162,-0.0182416073397365,0.239350810620683,0.0121378163111734,0.013658098142803,0.000595362700213278,2.53310919535345e-08,15.1113954271579,26.6173478414375,1.46271857376489
-0.0504028916921063,-0.0488242349800174,-0.0170713657373795,0.227426246559603,0.0130308521550785,0.0145649145080156,0.000598861105673179,2.80566770812609e-08,16.2234829254995,26.7738974345644,1.62010476138033
-0.0471722440954145,-0.0469899931992837,-0.0162173139996172,0.222956867978165,0.0134281560334962,0.0149764771144142,0.000606363080223389,2.58927758961486e-08,16.7183155724954,27.1093962385621,1.49515245134721
-0.0440258081702907,-0.0435972908523293,-0.0132679474109277,0.21347483792824,0.0141555355140025,0.0157269287392526,0.000606136529710703,2.4593734188137e-08,17.6242272191046,27.0993992150829,1.42014058695978
-0.0420833035553505,-0.0410224534796749,-0.0116405095266194,0.206499479491768,0.0143898485668454,0.0159949671552132,0.000644158522942398,2.67930764224866e-08,17.9161257271604,28.79942277317,1.54713940494007
-0.0380134690729085,-0.0382351188449975,-0.00756422089065312,0.197423830909532,0.014669800592792,0.0163047965195628,0.00066847188726877,2.73626681115398e-08,18.2648923144582,29.8865615826324,1.58002990743275
-0.0261047475557876,-0.0312805967344311,-0.00275696779356929,0.17720569033857,0.0153769903932519,0.0170620228459146,0.000696592019065684,2.79235671949997e-08,19.1457584167353,31.1439629892733,1.61241846410806
-0.0205738665514703,-0.0246633236573765,0.00134871771968485,0.157162888584727,0.0160013451185717,0.0177413345694854,0.000735894269619899,2.83693172285565e-08,19.9234750051233,32.9012820834403,1.63815785404577
-0.0206207821584206,-0.0242895057394685,0.0074285991443516,0.159374032299571,0.0156275327379958,0.0174181462378322,0.000762815742268708,2.49938937664137e-08,19.4585207575575,34.105128254438,1.44324740164779
-0.0187564694351914,-0.026723414408122,0.00945059177625624,0.168360547866392,0.014886770362954,0.0166919524319829,0.000768658998082481,2.04863492230263e-08,18.5365261268006,34.3664777925916,1.18296374953443
-0.00927337795669238,-0.0250405182266992,0.0113723905587193,0.165837204739376,0.01451832833793,0.0163365939462677,0.000777781682558853,1.45222815012191e-08,18.0781075084974,34.774511731645,0.838574623006395
-0.00489635400669762,-0.0229267881780164,0.0110387787522102,0.159517613652931,0.0143352329206349,0.0161509268443078,0.000775042242208898,1.42427413694407e-08,17.8503296057937,34.6521337932384,0.822432857636985
0.00116867149924409,-0.0221835024963698,0.0114211227017836,0.157958692113957,0.0140078511497024,0.0158130676903899,0.00076481824928364,1.47344638139315e-08,17.4428889478546,34.1951033481098,0.850826878471663
0.00731738940507986,-0.0223095691713123,0.0152034603319702,0.164308995050974,0.0138281007065605,0.015610364166818,0.000746660503814083,1.32302787635871e-08,17.2193621646229,33.383418892002,0.763969216924571
0.0139780879178201,-0.0193078588248902,0.0156840362606336,0.157719172267558,0.0135826546096367,0.0153424423984294,0.000739833140521402,1.1136189159191e-08,16.9139200529555,33.0783036131372,0.643048106808325
0.0182535183750592,-0.0159305153614442,0.0156944341947126,0.149542098965328,0.013121482430724,0.0148364163500932,0.000719413134461268,1.02440787795096e-08,16.3398384986216,32.1654288604581,0.591534085044005
0.0198840271799595,-0.0147543345792663,0.0158159290555234,0.147069611592137,0.0127132106754147,0.0144004878796584,0.00070638032689401,9.96748461848906e-09,15.8315274206059,31.5827776771667,0.575562431810032
0.02486651773522,-0.0139720535406202,0.0151599455460451,0.143584652065562,0.0114616382188444,0.0130665560964707,0.000662829667860398,1.00125865112357e-08,14.2731977678421,29.6357304573182,0.578166795504793
0.0354792376650678,-0.0123804656908705,0.0127633466212578,0.133346996289686,0.0101121429212292,0.0116180269937758,0.000616344997881626,1.15512631247579e-08,12.5929504181936,27.5575439675395,0.667016137876018
0.0416328889831398,-0.0108322539061291,0.00950869698834742,0.120056823500742,0.00894619637695973,0.010419078697449,0.000604300937777345,1.53514749982108e-08,11.1411402685348,27.019155568689,0.886455572296684
0.0468476905920961,-0.00903685296688583,0.00548030722120206,0.102804426485884,0.00832170701135313,0.00979122527869665,0.000610955304664454,1.8086599551963e-08,10.3635748157394,27.3167910912799,1.04439260452855
0.0572947036508315,-0.00611643058853075,0.00196012998473049,0.0801426029715037,0.00766432345093073,0.00918681386944959,0.000645794169044396,2.44093357085792e-08,9.54509364143746,28.8746872543851,1.4094926811562
0.0681572272661807,-0.0037307958373004,0.00101685254452753,0.0621843107279553,0.00732846898651316,0.008923166746757,0.000692595620005489,2.58049315441746e-08,9.12696623991792,30.9673914146961,1.49007996708682
0.0827183251881007,0.000256723764898903,-0.00128020122863684,0.0361343109854736,0.00701734056725562,0.00872039283445978,0.000753482473174024,2.61768802046594e-08,8.73966808940905,33.6899129518149,1.51155777053785
0.0986944832879398,0.00325933487013964,-0.00256338558173093,0.0643940222183527,0.00700928238184782,0.00887035722597257,0.000819958987578354,2.96047207389761e-08,8.72988046439314,36.6624714114538,1.70949499435144
0.112758448604314,0.00321186415577148,-0.00153966290462115,0.0596810693382235,0.00687813228660789,0.00885901751306755,0.000860542489604129,2.84786166174049e-08,8.56668687129174,38.4772036928551,1.64446923795543
0.133707273407973,0.000342660909831776,-0.0128302375174769,0.113290831378529,0.00748278904815894,0.00967244318043699,0.000953186046901049,2.48708148991874e-08,9.32005773558314,42.6197802297597,1.43614033553868
0.15131530071692,0.000378483097750025,-0.0197250286710637,0.140458746600268,0.00762415175164001,0.00996684173186718,0.00103420818170217,2.45690430404865e-08,9.49625822495136,46.2426872930029,1.41871482132985
0.172723961822369,0.000618237510287484,-0.0224471461598756,0.14985212133989,0.00805535604006135,0.0105438459600667,0.00109672027048386,2.39273050482076e-08,10.0335150343629,49.037960138971,1.3816583027037
0.205514501721543,0.00332446938938137,-0.0238130445800491,0.155061228112431,0.00931441747498559,0.0120187868294246,0.00122626349454053,2.36879166898898e-08,11.6020117077234,54.8305508735743,1.367835061341
0.226211506324279,0.00368879411831554,-0.0254907662989271,0.16048765666571,0.00981830401208899,0.0126227240703182,0.00127227459345117,2.16099973822065e-08,12.2298071070133,56.8880570463131,1.24784768883813
0.24765902135046,0.00428061341285161,-0.0299737805425668,0.174005456969951,0.0101541554866562,0.0129813451123689,0.00127862962372612,2.1813986038478e-08,12.648347483651,57.1724530908152,1.25962680980587
0.254245489982065,0.00376194228254297,-0.0328787384411593,0.181915521285121,0.00989356556139603,0.0126677459581168,0.0012531072123399,2.24045201623718e-08,12.3238638355603,56.031389395587,1.293726612256
0.264497280513952,0.00380695351730362,-0.0376190653813596,0.194451026524814,0.00881365774776292,0.0114474376327002,0.00120272179651857,2.00563622664555e-08,10.9788090945754,53.7787161441524,1.15813458271421
0.26787237597113,0.00871043116408165,-0.0453167476141646,0.214816853928946,0.00829322365191051,0.0108160667902954,0.00116149126236494,2.24885196065072e-08,10.3305914081573,51.9352615187801,1.29857707615815
0.268407538461199,0.0183850114814427,-0.0446442810796228,0.219730922984581,0.00733069129162633,0.00971638283297219,0.001103142189958,2.65934430401027e-08,9.13168288393338,49.3263813592217,1.53561177490769
0.261003848577982,0.028524804243694,-0.0430917440911484,0.22732683292394,0.00607282246244146,0.00826426179561554,0.0010062378653445,3.09233674096914e-08,7.56485766419513,44.9935746179821,1.78563892770522
0.252921936085235,0.0343646854752488,-0.0441267089029029,0.236493979506295,0.005110904668469,0.00717504087464614,0.000950630284999501,3.27703437734398e-08,6.36665201657887,42.507255801421,1.89229073085351
0.234591111927212,0.0368244222235415,-0.0430008914456742,0.237936404868534,0.00423318434639313,0.00610653865898574,0.000836672033158392,3.21290256853556e-08,5.27349753095521,37.41190415639,1.85525845917517
0.222856953622216,0.040573790570057,-0.0395303491972421,0.238006272396018,0.00383186917118921,0.0056094921197158,0.000782066961489414,3.28576681163314e-08,4.7737316243518,34.9704072715204,1.89733318770944
0.212808326555557,0.0442192830345178,-0.0341914579693948,0.236424067482163,0.00403992014009611,0.00578069972212344,0.000759483143499291,3.02491212027254e-08,5.03308598845402,33.9607289826821,1.74670525473018
0.201182546898767,0.0486479580819952,-0.0161307888197906,0.226390309774507,0.00541909025981049,0.00724204713676947,0.000769291553075918,3.11257344715595e-08,6.75166711409619,34.3995345849435,1.79732441132573
0.193279076975629,0.0531355760985276,-0.00769538454104544,0.231710872002284,0.0070727713500578,0.00898818672244346,0.000793030360956705,3.32358343817887e-08,8.81210693923411,35.4612105440709,1.91917002054201
0.173621681533462,0.0587462722723803,0.00930217046871913,0.243881504592239,0.0100645797523664,0.0121465031873518,0.000862218023850273,3.10409910496759e-08,12.5398830503575,38.5552528020559,1.79243098717249
0.164459444112448,0.059241075680388,0.015147337430529,0.24727905009248,0.0124746255078726,0.0147034526198702,0.000917986563307203,2.9702802110957e-08,15.5428322321304,41.0491785591338,1.7151586050951
0.160498288774947,0.0630579188959808,0.0196703591713638,0.257011100643004,0.0172499653455067,0.0197597153333796,0.00105243723155227,3.0737024049246e-08,21.493049491581,47.0616367012772,1.77487871669966
0.156313217326499,0.0706177027777455,0.0278458993392226,0.275516809445042,0.0214469152408831,0.0241335263590255,0.00108751848085873,2.95832358318487e-08,26.7226518470426,48.6305044355879,1.70825436987427
0.152497835736751,0.0783892084401015,0.0356102062794512,0.29342548958477,0.0243968032360179,0.0272355848924645,0.00115460284688293,2.83956886190912e-08,30.3985005137385,51.6305043002122,1.6396806436208
